0.311130,0.403634,0.195546,0.089689
0.311218,0.403490,0.195504,0.089788
0.311297,0.403368,0.195454,0.089881
0.311376,0.403247,0.195408,0.089969
0.311462,0.403109,0.195376,0.090053
0.311558,0.402948,0.195357,0.090137
0.311655,0.402774,0.195340,0.090232
0.311739,0.402591,0.195325,0.090345
0.311800,0.402400,0.195323,0.090477
0.311839,0.402195,0.195348,0.090618
0.311863,0.401976,0.195400,0.090761
0.311877,0.401742,0.195468,0.090913
0.311880,0.401494,0.195541,0.091085
0.311865,0.401230,0.195623,0.091282
0.311825,0.400951,0.195725,0.091499
0.311765,0.400664,0.195847,0.091723
0.311696,0.400375,0.195978,0.091951
0.311625,0.400082,0.196104,0.092189
0.311550,0.399782,0.196224,0.092445
0.311461,0.399475,0.196347,0.092717
0.311352,0.399158,0.196485,0.093005
0.311220,0.398826,0.196646,0.093308
0.311070,0.398482,0.196827,0.093621
0.310909,0.398146,0.197010,0.093935
0.310747,0.397835,0.197176,0.094242
0.310592,0.397552,0.197318,0.094538
0.310456,0.397287,0.197436,0.094822
0.310340,0.397029,0.197537,0.095094
0.310243,0.396768,0.197630,0.095359
0.310154,0.396500,0.197720,0.095625
0.310066,0.396227,0.197814,0.095892
0.309977,0.395953,0.197911,0.096159
0.309891,0.395674,0.198008,0.096426
0.309813,0.395387,0.198105,0.096695
0.309739,0.395090,0.198205,0.096966
0.309663,0.394788,0.198315,0.097235
0.309584,0.394479,0.198432,0.097505
0.309502,0.394166,0.198548,0.097784
0.309416,0.393853,0.198657,0.098074
0.309329,0.393541,0.198760,0.098371
0.309259,0.393214,0.198861,0.098666
0.309225,0.392856,0.198967,0.098952
0.309222,0.392472,0.199080,0.099227
0.309223,0.392087,0.199198,0.099493
0.309203,0.391728,0.199319,0.099750
0.309164,0.391402,0.199436,0.099998
0.309126,0.391093,0.199544,0.100237
0.309103,0.390785,0.199642,0.100470
0.309096,0.390474,0.199734,0.100696
0.309095,0.390167,0.199822,0.100916
0.309089,0.389872,0.199910,0.101128
0.309075,0.389592,0.199999,0.101334
0.309051,0.389325,0.200090,0.101534
0.309018,0.389069,0.200180,0.101732
0.308984,0.388824,0.200266,0.101926
0.308953,0.388587,0.200344,0.102116
0.308932,0.388349,0.200416,0.102302
0.308919,0.388107,0.200485,0.102489
0.308908,0.387864,0.200551,0.102677
0.308893,0.387628,0.200614,0.102865
0.308876,0.387402,0.200672,0.103049
0.308861,0.387184,0.200727,0.103229
0.308844,0.386975,0.200780,0.103402
0.308822,0.386780,0.200832,0.103566
0.308795,0.386605,0.200879,0.103721
0.308766,0.386449,0.200920,0.103865
0.308738,0.386304,0.200957,0.104001
0.308715,0.386164,0.200990,0.104131
0.308690,0.386039,0.201014,0.104256
0.308651,0.385951,0.201023,0.104375
0.308581,0.385914,0.201017,0.104488
0.308470,0.385940,0.200995,0.104595
0.308321,0.386030,0.200957,0.104692
0.308150,0.386175,0.200899,0.104777
0.307967,0.386346,0.200830,0.104858
0.307775,0.386516,0.200764,0.104946
0.307575,0.386675,0.200703,0.105047
0.307373,0.386820,0.200643,0.105164
0.307174,0.386950,0.200578,0.105297
0.306981,0.387069,0.200510,0.105439
0.306792,0.387180,0.200441,0.105587
0.306610,0.387280,0.200365,0.105744
0.306440,0.387370,0.200273,0.105916
0.306274,0.387464,0.200166,0.106097
0.306097,0.387581,0.200048,0.106275
0.305909,0.387729,0.199919,0.106443
0.305720,0.387908,0.199770,0.106603
0.305538,0.388110,0.199598,0.106754
0.305364,0.388332,0.199406,0.106898
0.305191,0.388565,0.199203,0.107041
0.305014,0.388795,0.198995,0.107195
0.304832,0.389018,0.198787,0.107364
0.304644,0.389242,0.198574,0.107540
0.304450,0.389477,0.198358,0.107715
0.304248,0.389724,0.198135,0.107893
0.304038,0.389972,0.197908,0.108082
0.303818,0.390210,0.197681,0.108291
0.303587,0.390426,0.197465,0.108522
0.303345,0.390613,0.197266,0.108776
0.303089,0.390771,0.197088,0.109051
0.302824,0.390900,0.196931,0.109344
0.302556,0.391005,0.196788,0.109652
0.302291,0.391091,0.196651,0.109968
0.302039,0.391168,0.196509,0.110283
0.301806,0.391247,0.196358,0.110590
0.301589,0.391332,0.196192,0.110887
0.301378,0.391421,0.196020,0.111181
0.301158,0.391509,0.195855,0.111478
0.300924,0.391586,0.195708,0.111782
0.300681,0.391641,0.195582,0.112096
0.300435,0.391678,0.195472,0.112415
0.300189,0.391709,0.195367,0.112735
0.299946,0.391742,0.195258,0.113054
0.299709,0.391778,0.195141,0.113371
0.299483,0.391815,0.195016,0.113685
0.299267,0.391847,0.194892,0.113995
0.299053,0.391865,0.194779,0.114303
0.298835,0.391866,0.194685,0.114615
0.298609,0.391844,0.194614,0.114933
0.298374,0.391802,0.194568,0.115256
0.298130,0.391742,0.194543,0.115586
0.297879,0.391667,0.194531,0.115922
0.297623,0.391587,0.194525,0.116266
0.297362,0.391508,0.194519,0.116610
0.297096,0.391433,0.194519,0.116953
0.296823,0.391351,0.194526,0.117299
0.296545,0.391256,0.194541,0.117658
0.296262,0.391149,0.194559,0.118029
0.295976,0.391034,0.194581,0.118409
0.295699,0.390909,0.194604,0.118789
0.295442,0.390776,0.194621,0.119161
0.295205,0.390644,0.194628,0.119523
0.294985,0.390515,0.194628,0.119872
0.294771,0.390391,0.194628,0.120210
0.294560,0.390266,0.194634,0.120540
0.294350,0.390136,0.194650,0.120864
0.294143,0.390002,0.194674,0.121181
0.293935,0.389873,0.194699,0.121493
0.293724,0.389750,0.194723,0.121802
0.293508,0.389625,0.194753,0.122115
0.293284,0.389491,0.194795,0.122431
0.293053,0.389349,0.194851,0.122747
0.292817,0.389202,0.194921,0.123059
0.292586,0.389047,0.194995,0.123372
0.292363,0.388883,0.195065,0.123690
0.292141,0.388711,0.195133,0.124015
0.291919,0.388530,0.195205,0.124346
0.291698,0.388339,0.195282,0.124681
0.291480,0.388140,0.195362,0.125019
0.291265,0.387939,0.195443,0.125354
0.291053,0.387736,0.195525,0.125685
0.290844,0.387531,0.195611,0.126014
0.290639,0.387324,0.195700,0.126338
0.290445,0.387114,0.195787,0.126655
0.290261,0.386907,0.195867,0.126965
0.290076,0.386720,0.195938,0.127266
0.289881,0.386567,0.195996,0.127556
0.289679,0.386442,0.196043,0.127836
0.289479,0.386330,0.196084,0.128108
0.289276,0.386233,0.196122,0.128369
0.289057,0.386167,0.196156,0.128619
0.288814,0.386138,0.196185,0.128863
0.288553,0.386134,0.196208,0.129105
0.288286,0.386139,0.196225,0.129350
0.288019,0.386139,0.196241,0.129601
0.287752,0.386133,0.196259,0.129856
0.287484,0.386131,0.196277,0.130108
0.287219,0.386141,0.196285,0.130355
0.286963,0.386159,0.196280,0.130598
0.286716,0.386176,0.196268,0.130839
0.286474,0.386191,0.196259,0.131076
0.286227,0.386208,0.196255,0.131310
0.285973,0.386229,0.196258,0.131540
0.285714,0.386248,0.196269,0.131769
0.285459,0.386261,0.196282,0.131998
0.285223,0.386261,0.196292,0.132224
0.285017,0.386244,0.196297,0.132441
0.284837,0.386211,0.196299,0.132653
0.284671,0.386161,0.196303,0.132866
0.284505,0.386089,0.196311,0.133094
0.284333,0.385991,0.196327,0.133349
0.284150,0.385867,0.196352,0.133631
0.283964,0.385722,0.196385,0.133929
0.283784,0.385564,0.196421,0.134231
0.283606,0.385393,0.196451,0.134549
0.283422,0.385204,0.196475,0.134899
0.283220,0.384995,0.196505,0.135281
0.282994,0.384765,0.196557,0.135684
0.282748,0.384513,0.196642,0.136097
0.282488,0.384239,0.196761,0.136511
0.282223,0.383947,0.196909,0.136921
0.281966,0.383638,0.197073,0.137322
0.281728,0.383314,0.197245,0.137714
0.281510,0.382982,0.197415,0.138093
0.281309,0.382652,0.197578,0.138461
0.281119,0.382323,0.197733,0.138825
0.280930,0.381995,0.197887,0.139188
0.280735,0.381669,0.198046,0.139551
0.280532,0.381347,0.198211,0.139910
0.280326,0.381024,0.198385,0.140264
0.280121,0.380699,0.198567,0.140614
0.279920,0.380368,0.198754,0.140959
0.279723,0.380034,0.198944,0.141299
0.279529,0.379704,0.199134,0.141633
0.279333,0.379386,0.199320,0.141961
0.279136,0.379084,0.199500,0.142280
0.278938,0.378797,0.199672,0.142592
0.278742,0.378524,0.199837,0.142897
0.278550,0.378256,0.199998,0.143196
0.278363,0.377990,0.200156,0.143491
0.278183,0.377724,0.200312,0.143782
0.278007,0.377458,0.200466,0.144069
0.277836,0.377193,0.200620,0.144351
0.277671,0.376930,0.200774,0.144626
0.277508,0.376666,0.200931,0.144896
0.277344,0.376402,0.201092,0.145162
0.277179,0.376138,0.201258,0.145425
0.277015,0.375873,0.201425,0.145687
0.276854,0.375609,0.201591,0.145946
0.276697,0.375348,0.201754,0.146201
0.276545,0.375087,0.201917,0.146451
0.276400,0.374825,0.202080,0.146695
0.276258,0.374559,0.202249,0.146935
0.276120,0.374286,0.202425,0.147169
0.275990,0.374003,0.202610,0.147397
0.275873,0.373700,0.202803,0.147624
0.275769,0.373372,0.203003,0.147857
0.275676,0.373023,0.203204,0.148097
0.275589,0.372664,0.203404,0.148342
0.275505,0.372300,0.203601,0.148594
0.275417,0.371925,0.203796,0.148862
0.275326,0.371530,0.203994,0.149151
0.275234,0.371114,0.204196,0.149456
0.275143,0.370687,0.204402,0.149767
0.275051,0.370263,0.204613,0.150073
0.274954,0.369849,0.204825,0.150372
0.274850,0.369446,0.205041,0.150663
0.274741,0.369051,0.205259,0.150949
0.274625,0.368665,0.205476,0.151234
0.274497,0.368300,0.205685,0.151518
0.274356,0.367961,0.205883,0.151800
0.274204,0.367644,0.206078,0.152075
0.274050,0.367333,0.206275,0.152342
0.273900,0.367012,0.206481,0.152606
0.273756,0.366675,0.206698,0.152871
0.273611,0.366328,0.206921,0.153139
0.273464,0.365979,0.207145,0.153411
0.273324,0.365628,0.207367,0.153681
0.273196,0.365272,0.207591,0.153942
0.273078,0.364910,0.207823,0.154189
0.272964,0.364541,0.208066,0.154429
0.272849,0.364173,0.208314,0.154665
0.272736,0.363813,0.208556,0.154895
0.272629,0.363464,0.208790,0.155118
0.272524,0.363120,0.209022,0.155334
0.272416,0.362776,0.209258,0.155550
0.272310,0.362432,0.209493,0.155764
0.272216,0.362096,0.209717,0.155970
0.272139,0.361777,0.209922,0.156162
0.272083,0.361475,0.210105,0.156337
0.272041,0.361184,0.210274,0.156501
0.272007,0.360900,0.210436,0.156657
0.271977,0.360630,0.210588,0.156805
0.271955,0.360374,0.210727,0.156943
0.271946,0.360127,0.210853,0.157074
0.271950,0.359883,0.210968,0.157199
0.271965,0.359641,0.211076,0.157318
0.271987,0.359401,0.211177,0.157434
0.272013,0.359169,0.211270,0.157549
0.272038,0.358947,0.211356,0.157660
0.272060,0.358732,0.211439,0.157769
0.272081,0.358516,0.211526,0.157876
0.272106,0.358290,0.211619,0.157985
0.272141,0.358046,0.211717,0.158097
0.272190,0.357783,0.211818,0.158208
0.272252,0.357507,0.211923,0.158318
0.272315,0.357226,0.212032,0.158428
0.272371,0.356948,0.212140,0.158541
0.272423,0.356679,0.212243,0.158655
0.272476,0.356416,0.212339,0.158769
0.272530,0.356151,0.212436,0.158882
0.272583,0.355875,0.212541,0.159001
0.272630,0.355581,0.212657,0.159133
0.272671,0.355266,0.212784,0.159278
0.272708,0.354935,0.212923,0.159434
0.272742,0.354598,0.213067,0.159594
0.272777,0.354262,0.213210,0.159751
0.272812,0.353932,0.213351,0.159905
0.272848,0.353611,0.213490,0.160052
0.272881,0.353299,0.213627,0.160193
0.272915,0.352999,0.213758,0.160328
0.272953,0.352713,0.213879,0.160455
0.273004,0.352433,0.213991,0.160572
0.273067,0.352154,0.214094,0.160685
0.273131,0.351875,0.214194,0.160799
0.273190,0.351604,0.214293,0.160913
0.273246,0.351341,0.214392,0.161021
0.273303,0.351084,0.214490,0.161123
0.273364,0.350832,0.214586,0.161219
0.273425,0.350581,0.214683,0.161311
0.273485,0.350327,0.214788,0.161400
0.273543,0.350065,0.214908,0.161484
0.273597,0.349789,0.215045,0.161569
0.273643,0.349495,0.215203,0.161658
0.273679,0.349185,0.215381,0.161756
0.273709,0.348862,0.215571,0.161859
0.273737,0.348532,0.215767,0.161964
0.273765,0.348201,0.215964,0.162070
0.273794,0.347868,0.216160,0.162179
0.273825,0.347532,0.216353,0.162290
0.273859,0.347192,0.216547,0.162402
0.273895,0.346852,0.216739,0.162514
0.273928,0.346522,0.216927,0.162623
0.273959,0.346206,0.217108,0.162727
0.273989,0.345907,0.217279,0.162824
0.274016,0.345622,0.217444,0.162917
0.274041,0.345342,0.217606,0.163010
0.274064,0.345063,0.217767,0.163106
0.274083,0.344790,0.217926,0.163201
0.274096,0.344531,0.218080,0.163294
0.274098,0.344292,0.218229,0.163380
0.274087,0.344076,0.218375,0.163462
0.274062,0.343878,0.218519,0.163541
0.274024,0.343694,0.218665,0.163617
0.273974,0.343523,0.218816,0.163687
0.273916,0.343363,0.218970,0.163752
0.273858,0.343206,0.219124,0.163811
0.273804,0.343052,0.219276,0.163868
0.273745,0.342915,0.219420,0.163919
0.273672,0.342808,0.219554,0.163966
0.273584,0.342730,0.219676,0.164010
0.273487,0.342670,0.219789,0.164054
0.273387,0.342617,0.219896,0.164100
0.273291,0.342563,0.220000,0.164146
0.273201,0.342506,0.220102,0.164191
0.273118,0.342446,0.220202,0.164233
0.273041,0.342383,0.220301,0.164276
0.272962,0.342321,0.220396,0.164320
0.272874,0.342270,0.220491,0.164365
0.272776,0.342230,0.220585,0.164409
0.272672,0.342198,0.220679,0.164451
0.272564,0.342168,0.220770,0.164498
0.272452,0.342133,0.220863,0.164553
0.272336,0.342087,0.220965,0.164611
0.272215,0.342036,0.221080,0.164669
0.272088,0.341987,0.221204,0.164721
0.271951,0.341949,0.221335,0.164765
0.271806,0.341921,0.221468,0.164804
0.271659,0.341899,0.221602,0.164841
0.271513,0.341876,0.221735,0.164876
0.271370,0.341853,0.221866,0.164911
0.271232,0.341831,0.221995,0.164942
0.271100,0.341807,0.222123,0.164970
0.270977,0.341776,0.222250,0.164997
0.270861,0.341735,0.222379,0.165026
0.270742,0.341687,0.222510,0.165062
0.270617,0.341636,0.222643,0.165105
0.270491,0.341579,0.222780,0.165151
0.270372,0.341512,0.222919,0.165197
0.270263,0.341440,0.223054,0.165242
0.270165,0.341369,0.223177,0.165289
0.270076,0.341293,0.223292,0.165339
0.269993,0.341205,0.223410,0.165393
0.269907,0.341104,0.223537,0.165451
0.269814,0.340997,0.223676,0.165513
0.269715,0.340888,0.223823,0.165574
0.269618,0.340778,0.223972,0.165632
0.269527,0.340667,0.224120,0.165686
0.269439,0.340555,0.224266,0.165740
0.269349,0.340448,0.224409,0.165794
0.269251,0.340355,0.224550,0.165844
0.269141,0.340281,0.224689,0.165889
0.269022,0.340220,0.224830,0.165928
0.268900,0.340160,0.224976,0.165963
0.268784,0.340096,0.225125,0.165996
0.268682,0.340027,0.225267,0.166024
0.268601,0.339957,0.225398,0.166043
0.268544,0.339884,0.225518,0.166055
0.268507,0.339804,0.225628,0.166060
0.268480,0.339720,0.225736,0.166064
0.268461,0.339631,0.225842,0.166066
0.268455,0.339538,0.225943,0.166064
0.268461,0.339448,0.226036,0.166055
0.268470,0.339372,0.226121,0.166037
0.268475,0.339315,0.226198,0.166013
0.268472,0.339271,0.226269,0.165987
0.268464,0.339235,0.226334,0.165966
0.268453,0.339199,0.226397,0.165951
0.268440,0.339160,0.226462,0.165938
0.268423,0.339121,0.226530,0.165926
0.268397,0.339087,0.226597,0.165919
0.268365,0.339056,0.226658,0.165920
0.268334,0.339020,0.226716,0.165931
0.268309,0.338976,0.226769,0.165947
0.268292,0.338928,0.226817,0.165963
0.268281,0.338884,0.226859,0.165976
0.268273,0.338840,0.226899,0.165989
0.268263,0.338791,0.226944,0.166002
0.268249,0.338741,0.226996,0.166014
0.268229,0.338699,0.227050,0.166022
0.268207,0.338669,0.227099,0.166025
0.268184,0.338645,0.227149,0.166023
0.268161,0.338619,0.227203,0.166016
0.268138,0.338588,0.227266,0.166009
0.268112,0.338551,0.227333,0.166003
0.268083,0.338514,0.227403,0.166000
0.268051,0.338480,0.227469,0.165999
0.268019,0.338455,0.227528,0.165999
0.267985,0.338439,0.227579,0.165997
0.267949,0.338428,0.227628,0.165995
0.267912,0.338414,0.227679,0.165996
0.267875,0.338391,0.227732,0.166001
0.267840,0.338364,0.227785,0.166011
0.267806,0.338338,0.227835,0.166020
0.267775,0.338317,0.227882,0.166026
0.267750,0.338293,0.227924,0.166033
0.267726,0.338259,0.227962,0.166053
0.267695,0.338215,0.227997,0.166093
0.267650,0.338166,0.228032,0.166152
0.267592,0.338115,0.228069,0.166224
0.267526,0.338065,0.228108,0.166302
0.267460,0.338017,0.228147,0.166376
0.267404,0.337969,0.228182,0.166444
0.267368,0.337915,0.228212,0.166505
0.267357,0.337851,0.228232,0.166560
0.267375,0.337774,0.228243,0.166608
0.267421,0.337683,0.228247,0.166649
0.267488,0.337583,0.228245,0.166685
0.267565,0.337479,0.228239,0.166717
0.267645,0.337377,0.228229,0.166749
0.267727,0.337277,0.228214,0.166782
0.267812,0.337183,0.228190,0.166814
0.267896,0.337096,0.228159,0.166849
0.267977,0.337007,0.228127,0.166890
0.268059,0.336902,0.228101,0.166938
0.268149,0.336777,0.228084,0.166990
0.268251,0.336633,0.228072,0.167043
0.268360,0.336476,0.228061,0.167102
0.268462,0.336306,0.228057,0.167175
0.268544,0.336123,0.228068,0.167265
0.268605,0.335928,0.228100,0.167367
0.268646,0.335723,0.228153,0.167479
0.268673,0.335510,0.228220,0.167596
0.268690,0.335295,0.228297,0.167717
0.268704,0.335079,0.228379,0.167837
0.268719,0.334862,0.228463,0.167955
0.268741,0.334646,0.228543,0.168070
0.268771,0.334429,0.228619,0.168181
0.268813,0.334208,0.228691,0.168287
0.268867,0.333990,0.228758,0.168385
0.268928,0.333784,0.228817,0.168471
0.268996,0.333593,0.228866,0.168545
0.269065,0.333412,0.228908,0.168615
0.269131,0.333238,0.228948,0.168683
0.269189,0.333081,0.228987,0.168744
0.269240,0.332947,0.229019,0.168794
0.269291,0.332837,0.229042,0.168830
0.269344,0.332747,0.229054,0.168855
0.269398,0.332669,0.229060,0.168872
0.269449,0.332592,0.229070,0.168889
0.269487,0.332505,0.229095,0.168912
0.269511,0.332404,0.229137,0.168948
0.269522,0.332287,0.229193,0.168997
0.269526,0.332160,0.229257,0.169057
0.269527,0.332031,0.229321,0.169121
0.269522,0.331907,0.229385,0.169185
0.269508,0.331788,0.229454,0.169249
0.269479,0.331675,0.229529,0.169317
0.269437,0.331569,0.229609,0.169384
0.269388,0.331469,0.229693,0.169450
